file_name,person_id,gender,race,id_num,emotion,intensity,is_neutral,img_type,original_path
M0016_AN04WH_F2D.bmp,M0016,M,WH,0016,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0016/M0016_AN04WH_F2D.bmp
M0016_AN02WH_F2D.bmp,M0016,M,WH,0016,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0016/M0016_AN02WH_F2D.bmp
M0016_SA03WH_F2D.bmp,M0016,M,WH,0016,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0016/M0016_SA03WH_F2D.bmp
M0016_SA02WH_F2D.bmp,M0016,M,WH,0016,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0016/M0016_SA02WH_F2D.bmp
M0016_SA04WH_F2D.bmp,M0016,M,WH,0016,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0016/M0016_SA04WH_F2D.bmp
M0016_HA03WH_F2D.bmp,M0016,M,WH,0016,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0016/M0016_HA03WH_F2D.bmp
M0016_DI02WH_F2D.bmp,M0016,M,WH,0016,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0016/M0016_DI02WH_F2D.bmp
F0047_FE02LA_F2D.bmp,F0047,F,LA,0047,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_FE02LA_F2D.bmp
F0047_DI02LA_F2D.bmp,F0047,F,LA,0047,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_DI02LA_F2D.bmp
F0047_HA04LA_F2D.bmp,F0047,F,LA,0047,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_HA04LA_F2D.bmp
F0047_AN02LA_F2D.bmp,F0047,F,LA,0047,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_AN02LA_F2D.bmp
F0047_AN01LA_F2D.bmp,F0047,F,LA,0047,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_AN01LA_F2D.bmp
F0047_HA02LA_F2D.bmp,F0047,F,LA,0047,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_HA02LA_F2D.bmp
F0047_SA03LA_F2D.bmp,F0047,F,LA,0047,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_SA03LA_F2D.bmp
F0047_DI01LA_F2D.bmp,F0047,F,LA,0047,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_DI01LA_F2D.bmp
F0047_FE04LA_F2D.bmp,F0047,F,LA,0047,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_FE04LA_F2D.bmp
F0047_HA03LA_F2D.bmp,F0047,F,LA,0047,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_HA03LA_F2D.bmp
F0047_HA01LA_F2D.bmp,F0047,F,LA,0047,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_HA01LA_F2D.bmp
F0047_DI03LA_F2D.bmp,F0047,F,LA,0047,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_DI03LA_F2D.bmp
F0047_AN04LA_F2D.bmp,F0047,F,LA,0047,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_AN04LA_F2D.bmp
F0047_FE03LA_F2D.bmp,F0047,F,LA,0047,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_FE03LA_F2D.bmp
F0047_SA02LA_F2D.bmp,F0047,F,LA,0047,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_SA02LA_F2D.bmp
F0047_SA04LA_F2D.bmp,F0047,F,LA,0047,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_SA04LA_F2D.bmp
F0047_SU04LA_F2D.bmp,F0047,F,LA,0047,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_SU04LA_F2D.bmp
F0047_AN03LA_F2D.bmp,F0047,F,LA,0047,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_AN03LA_F2D.bmp
F0047_SU03LA_F2D.bmp,F0047,F,LA,0047,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_SU03LA_F2D.bmp
F0047_DI04LA_F2D.bmp,F0047,F,LA,0047,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_DI04LA_F2D.bmp
F0047_SU02LA_F2D.bmp,F0047,F,LA,0047,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_SU02LA_F2D.bmp
F0047_SA01LA_F2D.bmp,F0047,F,LA,0047,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_SA01LA_F2D.bmp
F0047_FE01LA_F2D.bmp,F0047,F,LA,0047,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_FE01LA_F2D.bmp
F0047_NE00LA_F2D.bmp,F0047,F,LA,0047,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_NE00LA_F2D.bmp
F0047_SU01LA_F2D.bmp,F0047,F,LA,0047,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0047/F0047_SU01LA_F2D.bmp
F0004_SA01LA_F2D.bmp,F0004,F,LA,0004,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_SA01LA_F2D.bmp
F0004_AN04LA_F2D.bmp,F0004,F,LA,0004,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_AN04LA_F2D.bmp
F0004_AN01LA_F2D.bmp,F0004,F,LA,0004,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_AN01LA_F2D.bmp
F0004_SU01LA_F2D.bmp,F0004,F,LA,0004,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_SU01LA_F2D.bmp
F0004_FE02LA_F2D.bmp,F0004,F,LA,0004,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_FE02LA_F2D.bmp
F0004_DI01LA_F2D.bmp,F0004,F,LA,0004,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_DI01LA_F2D.bmp
F0004_DI03LA_F2D.bmp,F0004,F,LA,0004,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_DI03LA_F2D.bmp
F0004_SA04LA_F2D.bmp,F0004,F,LA,0004,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_SA04LA_F2D.bmp
F0004_SA02LA_F2D.bmp,F0004,F,LA,0004,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_SA02LA_F2D.bmp
F0004_DI02LA_F2D.bmp,F0004,F,LA,0004,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_DI02LA_F2D.bmp
F0004_NE00LA_F2D.bmp,F0004,F,LA,0004,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_NE00LA_F2D.bmp
F0004_FE04LA_F2D.bmp,F0004,F,LA,0004,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_FE04LA_F2D.bmp
F0004_FE03LA_F2D.bmp,F0004,F,LA,0004,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_FE03LA_F2D.bmp
F0004_SA03LA_F2D.bmp,F0004,F,LA,0004,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_SA03LA_F2D.bmp
F0004_AN02LA_F2D.bmp,F0004,F,LA,0004,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_AN02LA_F2D.bmp
F0004_SU03LA_F2D.bmp,F0004,F,LA,0004,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_SU03LA_F2D.bmp
F0004_HA02LA_F2D.bmp,F0004,F,LA,0004,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_HA02LA_F2D.bmp
F0004_HA01LA_F2D.bmp,F0004,F,LA,0004,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_HA01LA_F2D.bmp
F0004_HA04LA_F2D.bmp,F0004,F,LA,0004,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_HA04LA_F2D.bmp
F0004_HA03LA_F2D.bmp,F0004,F,LA,0004,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_HA03LA_F2D.bmp
F0004_SU04LA_F2D.bmp,F0004,F,LA,0004,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_SU04LA_F2D.bmp
F0004_AN03LA_F2D.bmp,F0004,F,LA,0004,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_AN03LA_F2D.bmp
F0004_SU02LA_F2D.bmp,F0004,F,LA,0004,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_SU02LA_F2D.bmp
F0004_FE01LA_F2D.bmp,F0004,F,LA,0004,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_FE01LA_F2D.bmp
F0004_DI04LA_F2D.bmp,F0004,F,LA,0004,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0004/F0004_DI04LA_F2D.bmp
F0042_NE00AE_F2D.bmp,F0042,F,AE,0042,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_NE00AE_F2D.bmp
F0042_SA01AE_F2D.bmp,F0042,F,AE,0042,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_SA01AE_F2D.bmp
F0042_DI02AE_F2D.bmp,F0042,F,AE,0042,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_DI02AE_F2D.bmp
F0042_AN02AE_F2D.bmp,F0042,F,AE,0042,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_AN02AE_F2D.bmp
F0042_AN04AE_F2D.bmp,F0042,F,AE,0042,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_AN04AE_F2D.bmp
F0042_SA03AE_F2D.bmp,F0042,F,AE,0042,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_SA03AE_F2D.bmp
F0042_SA02AE_F2D.bmp,F0042,F,AE,0042,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_SA02AE_F2D.bmp
F0042_SU01AE_F2D.bmp,F0042,F,AE,0042,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_SU01AE_F2D.bmp
F0042_HA03AE_F2D.bmp,F0042,F,AE,0042,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_HA03AE_F2D.bmp
F0042_FE04AE_F2D.bmp,F0042,F,AE,0042,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_FE04AE_F2D.bmp
F0042_SU03AE_F2D.bmp,F0042,F,AE,0042,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_SU03AE_F2D.bmp
F0042_FE02AE_F2D.bmp,F0042,F,AE,0042,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_FE02AE_F2D.bmp
F0042_HA02AE_F2D.bmp,F0042,F,AE,0042,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_HA02AE_F2D.bmp
F0042_SU02AE_F2D.bmp,F0042,F,AE,0042,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_SU02AE_F2D.bmp
F0042_AN03AE_F2D.bmp,F0042,F,AE,0042,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_AN03AE_F2D.bmp
F0042_DI01AE_F2D.bmp,F0042,F,AE,0042,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_DI01AE_F2D.bmp
F0042_AN01AE_F2D.bmp,F0042,F,AE,0042,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_AN01AE_F2D.bmp
F0042_SU04AE_F2D.bmp,F0042,F,AE,0042,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_SU04AE_F2D.bmp
F0042_DI04AE_F2D.bmp,F0042,F,AE,0042,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_DI04AE_F2D.bmp
F0042_HA04AE_F2D.bmp,F0042,F,AE,0042,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_HA04AE_F2D.bmp
F0042_HA01AE_F2D.bmp,F0042,F,AE,0042,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_HA01AE_F2D.bmp
F0042_FE01AE_F2D.bmp,F0042,F,AE,0042,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_FE01AE_F2D.bmp
F0042_FE03AE_F2D.bmp,F0042,F,AE,0042,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_FE03AE_F2D.bmp
F0042_SA04AE_F2D.bmp,F0042,F,AE,0042,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_SA04AE_F2D.bmp
F0042_DI03AE_F2D.bmp,F0042,F,AE,0042,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0042/F0042_DI03AE_F2D.bmp
F0026_FE01WH_F2D.bmp,F0026,F,WH,0026,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_FE01WH_F2D.bmp
F0026_NE00WH_F2D.bmp,F0026,F,WH,0026,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_NE00WH_F2D.bmp
F0026_AN03WH_F2D.bmp,F0026,F,WH,0026,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_AN03WH_F2D.bmp
F0026_SU02WH_F2D.bmp,F0026,F,WH,0026,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_SU02WH_F2D.bmp
F0026_AN02WH_F2D.bmp,F0026,F,WH,0026,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_AN02WH_F2D.bmp
F0026_DI03WH_F2D.bmp,F0026,F,WH,0026,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_DI03WH_F2D.bmp
F0026_DI01WH_F2D.bmp,F0026,F,WH,0026,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_DI01WH_F2D.bmp
F0026_SU04WH_F2D.bmp,F0026,F,WH,0026,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_SU04WH_F2D.bmp
F0026_AN04WH_F2D.bmp,F0026,F,WH,0026,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_AN04WH_F2D.bmp
F0026_HA04WH_F2D.bmp,F0026,F,WH,0026,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_HA04WH_F2D.bmp
F0026_SA03WH_F2D.bmp,F0026,F,WH,0026,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_SA03WH_F2D.bmp
F0026_DI04WH_F2D.bmp,F0026,F,WH,0026,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_DI04WH_F2D.bmp
F0026_HA01WH_F2D.bmp,F0026,F,WH,0026,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_HA01WH_F2D.bmp
F0026_SU03WH_F2D.bmp,F0026,F,WH,0026,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_SU03WH_F2D.bmp
F0026_FE04WH_F2D.bmp,F0026,F,WH,0026,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_FE04WH_F2D.bmp
F0026_HA02WH_F2D.bmp,F0026,F,WH,0026,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_HA02WH_F2D.bmp
F0026_HA03WH_F2D.bmp,F0026,F,WH,0026,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_HA03WH_F2D.bmp
F0026_SA02WH_F2D.bmp,F0026,F,WH,0026,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_SA02WH_F2D.bmp
F0026_AN01WH_F2D.bmp,F0026,F,WH,0026,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_AN01WH_F2D.bmp
F0026_FE02WH_F2D.bmp,F0026,F,WH,0026,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_FE02WH_F2D.bmp
F0026_DI02WH_F2D.bmp,F0026,F,WH,0026,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_DI02WH_F2D.bmp
F0026_SA01WH_F2D.bmp,F0026,F,WH,0026,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_SA01WH_F2D.bmp
F0026_SA04WH_F2D.bmp,F0026,F,WH,0026,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_SA04WH_F2D.bmp
F0026_FE03WH_F2D.bmp,F0026,F,WH,0026,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_FE03WH_F2D.bmp
F0026_SU01WH_F2D.bmp,F0026,F,WH,0026,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0026/F0026_SU01WH_F2D.bmp
F0006_SA03WH_F2D.bmp,F0006,F,WH,0006,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_SA03WH_F2D.bmp
F0006_SA04WH_F2D.bmp,F0006,F,WH,0006,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_SA04WH_F2D.bmp
F0006_FE01WH_F2D.bmp,F0006,F,WH,0006,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_FE01WH_F2D.bmp
F0006_SU01WH_F2D.bmp,F0006,F,WH,0006,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_SU01WH_F2D.bmp
F0006_FE03WH_F2D.bmp,F0006,F,WH,0006,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_FE03WH_F2D.bmp
F0006_HA04WH_F2D.bmp,F0006,F,WH,0006,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_HA04WH_F2D.bmp
F0006_NE00WH_F2D.bmp,F0006,F,WH,0006,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_NE00WH_F2D.bmp
F0006_HA02WH_F2D.bmp,F0006,F,WH,0006,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_HA02WH_F2D.bmp
F0006_AN02WH_F2D.bmp,F0006,F,WH,0006,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_AN02WH_F2D.bmp
F0006_DI02WH_F2D.bmp,F0006,F,WH,0006,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_DI02WH_F2D.bmp
F0006_HA03WH_F2D.bmp,F0006,F,WH,0006,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_HA03WH_F2D.bmp
F0006_FE02WH_F2D.bmp,F0006,F,WH,0006,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_FE02WH_F2D.bmp
F0006_SU03WH_F2D.bmp,F0006,F,WH,0006,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_SU03WH_F2D.bmp
F0006_AN03WH_F2D.bmp,F0006,F,WH,0006,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_AN03WH_F2D.bmp
F0006_HA01WH_F2D.bmp,F0006,F,WH,0006,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_HA01WH_F2D.bmp
F0006_SU04WH_F2D.bmp,F0006,F,WH,0006,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_SU04WH_F2D.bmp
F0006_SA02WH_F2D.bmp,F0006,F,WH,0006,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_SA02WH_F2D.bmp
F0006_FE04WH_F2D.bmp,F0006,F,WH,0006,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_FE04WH_F2D.bmp
F0006_SA01WH_F2D.bmp,F0006,F,WH,0006,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_SA01WH_F2D.bmp
F0006_AN04WH_F2D.bmp,F0006,F,WH,0006,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_AN04WH_F2D.bmp
F0006_DI03WH_F2D.bmp,F0006,F,WH,0006,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_DI03WH_F2D.bmp
F0006_AN01WH_F2D.bmp,F0006,F,WH,0006,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_AN01WH_F2D.bmp
F0006_DI01WH_F2D.bmp,F0006,F,WH,0006,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_DI01WH_F2D.bmp
F0006_SU02WH_F2D.bmp,F0006,F,WH,0006,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_SU02WH_F2D.bmp
F0006_DI04WH_F2D.bmp,F0006,F,WH,0006,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/F0006/F0006_DI04WH_F2D.bmp
M0025_AN01AE_F2D.bmp,M0025,M,AE,0025,AN,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_AN01AE_F2D.bmp
M0025_SU01AE_F2D.bmp,M0025,M,AE,0025,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_SU01AE_F2D.bmp
M0025_SA01AE_F2D.bmp,M0025,M,AE,0025,SA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_SA01AE_F2D.bmp
M0025_FE01AE_F2D.bmp,M0025,M,AE,0025,FE,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_FE01AE_F2D.bmp
M0025_AN04AE_F2D.bmp,M0025,M,AE,0025,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_AN04AE_F2D.bmp
M0025_SA03AE_F2D.bmp,M0025,M,AE,0025,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_SA03AE_F2D.bmp
M0025_HA02AE_F2D.bmp,M0025,M,AE,0025,HA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_HA02AE_F2D.bmp
M0025_NE00AE_F2D.bmp,M0025,M,AE,0025,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_NE00AE_F2D.bmp
M0025_DI01AE_F2D.bmp,M0025,M,AE,0025,DI,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_DI01AE_F2D.bmp
M0025_FE02AE_F2D.bmp,M0025,M,AE,0025,FE,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_FE02AE_F2D.bmp
M0025_SU04AE_F2D.bmp,M0025,M,AE,0025,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_SU04AE_F2D.bmp
M0025_AN02AE_F2D.bmp,M0025,M,AE,0025,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_AN02AE_F2D.bmp
M0025_AN03AE_F2D.bmp,M0025,M,AE,0025,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_AN03AE_F2D.bmp
M0025_SU02AE_F2D.bmp,M0025,M,AE,0025,SU,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_SU02AE_F2D.bmp
M0025_DI02AE_F2D.bmp,M0025,M,AE,0025,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_DI02AE_F2D.bmp
M0025_SA02AE_F2D.bmp,M0025,M,AE,0025,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_SA02AE_F2D.bmp
M0025_HA03AE_F2D.bmp,M0025,M,AE,0025,HA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_HA03AE_F2D.bmp
M0025_FE04AE_F2D.bmp,M0025,M,AE,0025,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_FE04AE_F2D.bmp
M0025_DI04AE_F2D.bmp,M0025,M,AE,0025,DI,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_DI04AE_F2D.bmp
M0025_FE03AE_F2D.bmp,M0025,M,AE,0025,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_FE03AE_F2D.bmp
M0025_HA01AE_F2D.bmp,M0025,M,AE,0025,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_HA01AE_F2D.bmp
M0025_HA04AE_F2D.bmp,M0025,M,AE,0025,HA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_HA04AE_F2D.bmp
M0025_SU03AE_F2D.bmp,M0025,M,AE,0025,SU,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_SU03AE_F2D.bmp
M0025_DI03AE_F2D.bmp,M0025,M,AE,0025,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_DI03AE_F2D.bmp
M0025_SA04AE_F2D.bmp,M0025,M,AE,0025,SA,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0025/M0025_SA04AE_F2D.bmp
M0044_SA03IN_F2D.bmp,M0044,M,IN,0044,SA,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_SA03IN_F2D.bmp
M0044_FE04IN_F2D.bmp,M0044,M,IN,0044,FE,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_FE04IN_F2D.bmp
M0044_SU04IN_F2D.bmp,M0044,M,IN,0044,SU,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_SU04IN_F2D.bmp
M0044_SA02IN_F2D.bmp,M0044,M,IN,0044,SA,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_SA02IN_F2D.bmp
M0044_DI03IN_F2D.bmp,M0044,M,IN,0044,DI,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_DI03IN_F2D.bmp
M0044_SU01IN_F2D.bmp,M0044,M,IN,0044,SU,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_SU01IN_F2D.bmp
M0044_HA01IN_F2D.bmp,M0044,M,IN,0044,HA,01,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_HA01IN_F2D.bmp
M0044_NE00IN_F2D.bmp,M0044,M,IN,0044,NE,00,True,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_NE00IN_F2D.bmp
M0044_AN02IN_F2D.bmp,M0044,M,IN,0044,AN,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_AN02IN_F2D.bmp
M0044_FE03IN_F2D.bmp,M0044,M,IN,0044,FE,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_FE03IN_F2D.bmp
M0044_AN03IN_F2D.bmp,M0044,M,IN,0044,AN,03,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_AN03IN_F2D.bmp
M0044_AN04IN_F2D.bmp,M0044,M,IN,0044,AN,04,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_AN04IN_F2D.bmp
M0044_DI02IN_F2D.bmp,M0044,M,IN,0044,DI,02,False,F2D,/home/vicky/Documents/BU_3DFE/M0044/M0044_DI02IN_F2D.bmp
